7.103377977135802955e-03,5.457236813729671177e-01,5.004878284582945508e-02,6.993395566229182805e-03,6.944666836487393621e-03,3.831860954013509568e-01
5.572264791684364282e-03,9.042010526123408498e-01,5.555672766254903493e-03,5.569774237109618824e-03,5.570073042666095521e-03,7.353116254994412904e-02
2.800974292080248285e-01,3.692471290940533279e-01,3.280853476767974300e-03,3.275802293496995771e-03,3.281882207944987039e-03,3.408169037197117945e-01
6.459822545660255308e-03,9.293310206153979625e-01,6.464251266556953444e-03,6.422070535402852470e-03,4.489793527516788840e-02,6.424899761814100926e-03
9.363596915566572282e-03,9.533826191868719491e-01,9.263997808498935713e-03,9.304141040654951775e-03,9.259547616619732621e-03,9.426097431788019870e-03
3.754374894444575395e-01,2.100913702531853611e-02,3.036327082752078299e-01,2.083338698197138156e-02,2.087755096893375434e-02,2.582097273041110141e-01
1.856903180441636311e-02,7.882644027861592795e-01,1.373630341255214216e-01,1.851861654084714648e-02,1.876487033844472657e-02,1.852004440461114954e-02
6.712282470642092110e-03,7.442873631564138615e-01,6.681698327537366824e-03,6.789790731168483806e-03,6.666900820761397992e-03,2.288619644934766217e-01
5.604010115381564683e-01,1.149780843689197779e-01,7.937548555138810788e-03,3.007779025583508514e-01,7.936788930071499160e-03,7.968664049362524787e-03
2.394244659065360506e-02,5.841606570276992594e-01,1.811118044606435384e-01,2.380956816737800699e-02,2.380999733278702304e-02,1.631655264208383971e-01
2.500028925916519262e-01,7.220140144617918088e-01,6.954206506882528241e-03,7.139842028910909667e-03,6.944504793122150202e-03,6.944539617640737607e-03
8.389482350920716286e-03,9.582740891263882288e-01,8.335770907404768670e-03,8.333362876644939340e-03,8.333638957312452383e-03,8.333655781328911868e-03
3.377705674637175859e-01,2.954782936828450612e-01,2.699275630631501124e-03,2.695743199830803391e-03,2.689321305488879578e-03,3.586667987174861905e-01
7.183878893657645592e-02,7.075323825730450711e-01,2.081086900808590545e-01,4.182091415027190326e-03,4.168602228688205076e-03,4.169444765804159250e-03
1.855605502648586397e-02,5.740106698021872900e-01,1.851871007755863038e-02,1.851854660558664017e-02,3.518716547966520003e-01,1.852436369152957868e-02
4.274728976736840713e-01,5.457333700859965386e-01,6.773332739808130519e-03,6.668520049818615208e-03,6.675670439782095157e-03,6.676209010910434671e-03
3.915320271329331137e-01,2.850076294100968299e-01,1.985320746088540256e-01,5.960896857202122902e-03,4.159532985156159240e-02,7.737204213935225394e-02
5.018488828683460579e-01,4.361404751845727179e-01,6.196939532379470636e-03,6.182253038827294211e-03,4.333966227213024297e-02,6.291787103744121007e-03
6.351802981292529182e-01,3.090420949905803294e-01,1.395416031250023767e-02,1.404549972055597548e-02,1.388899355094144056e-02,1.388895329616904144e-02
4.905876614613719489e-01,4.707660198161107146e-01,1.927982154857340669e-03,1.903960498057310786e-03,1.895277645850816303e-03,3.291909842375179834e-02
9.035621246562519637e-02,6.475668582808059570e-01,7.258194998344373247e-03,7.247432172843421699e-03,2.403050810343389798e-01,7.266221048041964295e-03
3.691554715535390330e-02,8.466936619630919258e-01,1.490804698380954283e-03,1.490782875746502834e-03,1.488737177573296088e-03,1.119204661298534298e-01
6.138643989284483515e-01,3.527751081771854369e-01,8.348856290206979960e-03,8.343873224345358178e-03,8.334015054296130265e-03,8.333748325517642552e-03
9.087329121353912020e-01,7.208948765556208449e-02,4.763552654746736753e-03,4.806243645196090104e-03,4.784698547507029720e-03,4.823105361596751080e-03
3.163289511208995375e-01,5.934888387083373518e-01,2.734414413516828100e-03,2.809327693480493434e-03,2.733627710661671196e-03,8.190484035310409416e-02
1.116640395429551597e-02,9.443563743430494206e-01,1.111460760836042831e-02,1.111111544620175043e-02,1.111321804650777963e-02,1.113828060158499056e-02
7.254222928058409910e-03,7.527129761821070852e-01,9.710923000155290141e-02,7.267276951796826714e-03,1.283561087500587339e-01,7.300185186425972583e-03
3.153435121548980088e-03,9.842556185346923447e-01,3.146075185776575460e-03,3.146258547730444634e-03,3.146452026810908197e-03,3.152160583440755115e-03
3.238920379281302608e-01,2.704332621074958531e-01,5.316245795233318777e-02,3.373131511809250305e-01,7.576720040057895698e-03,7.622370791057813712e-03
1.191217935511216554e-02,9.402199630312594314e-01,1.193235125126815462e-02,1.202134211919509213e-02,1.193679475835906709e-02,1.197736948480620719e-02
1.291404101508227507e-02,9.357737930133609439e-01,1.282684685272485366e-02,1.282285712274356879e-02,1.282121661644085656e-02,1.284124537964767554e-02
6.702993923934221637e-03,8.695634254501199978e-01,1.037126617088311997e-01,6.667321538661204541e-03,6.684488337054652132e-03,6.669109041398621832e-03
1.201136500999690562e-02,9.399597238943052657e-01,1.192361549386102698e-02,1.199385289826459741e-02,1.191833990647299911e-02,1.219310279709918954e-02
1.048744239817312948e-02,8.715054381018494389e-01,1.042128358258005878e-02,1.042843896907986838e-02,1.041697629773479482e-02,8.674042065058260031e-02
4.528595317336873635e-03,9.774278208054778538e-01,4.510707642525252706e-03,4.515077122249483259e-03,4.504606829251352022e-03,4.513192283159292960e-03
3.420841301999235935e-03,6.878794037090064650e-01,3.403062755530743104e-03,1.207755411878115581e-01,3.402745909704419855e-03,1.811184051359476799e-01
5.473203889957151125e-01,4.351049493254720568e-01,4.395042783476226650e-03,4.402306331180822277e-03,4.386003326687476847e-03,4.391309237468430694e-03
1.493937096292435041e-01,8.364012447864668243e-01,3.547628672524927827e-03,3.553472585568072124e-03,3.547607504990106519e-03,3.556336821206571713e-03
7.166517269911237831e-01,2.543124766983974605e-01,7.265241157242885786e-03,7.258820294789805443e-03,7.248710423505717697e-03,7.263024434940420354e-03
2.498522865875994758e-01,6.895398985762833943e-01,1.515200536058330764e-02,1.515158592510893951e-02,1.515226686173754347e-02,1.515195668868743462e-02
1.696242009737299328e-01,4.265670721944405663e-01,3.859099632389422774e-01,5.981245041491053266e-03,5.958861135537393133e-03,5.958657415858732882e-03
1.115610863094350889e-02,8.045055530878229000e-01,1.111165198542709252e-02,1.111118982927612048e-02,7.810095218546322937e-02,8.401454428106697181e-02
2.270210216784469270e-01,7.674611026974078598e-01,1.378910900651108933e-03,1.382754903986707033e-03,1.378088439318184231e-03,1.378121380189005225e-03
3.979704096977055433e-03,5.281798550133051107e-01,6.273740131342249449e-02,2.874038646669040825e-02,3.969036486483715730e-03,3.723936166231212042e-01
4.035636807704471307e-01,4.832397971911470691e-01,7.462845671627595101e-02,1.283850946506243963e-02,1.284668278945102007e-02,1.288287306761646579e-02
7.622699737274221850e-03,7.683831233478589651e-01,2.012433751640934632e-01,7.583728325189213748e-03,7.579742849096664931e-03,7.587330576487494663e-03
1.866692121572201268e-01,5.708678048949525907e-01,8.281567365106477785e-02,8.345234875435314503e-03,1.429685145703527005e-01,8.333559850974548572e-03
3.520338936966925080e-03,7.244266212645459335e-01,2.616178896993088254e-01,3.483910742895209543e-03,3.472287470656904625e-03,3.478951885625960246e-03
5.761113217376230729e-03,5.913190215746341183e-01,3.856722483690802616e-01,5.747849613278752622e-03,5.751328058711644917e-03,5.748439166919031701e-03
1.054587418292564360e-02,5.004123979622364660e-01,4.577103421013983819e-01,1.041669269447666364e-02,1.041695439748404825e-02,1.049773866147876017e-02
3.005980328825736281e-03,5.949602716905262323e-01,2.980846247485962816e-03,2.988189780096152208e-03,3.159866661336065974e-01,8.007804581945950073e-02
7.198486548399979368e-01,2.528967638807534390e-01,2.649955434512181289e-03,1.931042776429168009e-02,2.646681255008218655e-03,2.647516825436469108e-03
3.353226102094680194e-01,6.479901439487754100e-01,4.167306897975110030e-03,4.182770974146266842e-03,4.168457898134570599e-03,4.168710071500621346e-03
1.118367262641922245e-02,9.441464806953508981e-01,1.111119152041616619e-02,1.122256478361471042e-02,1.111123688631342893e-02,1.122485348788569877e-02
8.832776473626931246e-02,2.649423720050362308e-01,6.266727505696676470e-01,6.708181864175878119e-03,6.678471417785027120e-03,6.670459407065815194e-03
4.444466791326628571e-03,5.201833879427547602e-01,1.846491587136477319e-01,4.400236649717894147e-03,4.386136998590095711e-03,2.819366129039631019e-01
4.206674186518735009e-03,8.333947935220488157e-01,1.498815984476572216e-01,4.168337854908798525e-03,4.167530875907511471e-03,4.181065112959014840e-03
1.686254330412104707e-01,7.450408144951015110e-01,1.062130618533554428e-02,7.382907134541492888e-02,9.374187958900748489e-04,9.459561370476752586e-04
4.513396634722926515e-01,2.759663165614918978e-01,1.190482841194979123e-02,2.369154025305517663e-01,1.196896560793224429e-02,1.190482341578174251e-02
3.148273712293804261e-01,6.648687732591648247e-01,5.055748366452437505e-03,5.100211807175358998e-03,5.050660260683232164e-03,5.097235077143520178e-03
1.519744655862529693e-02,5.299025212883720082e-01,4.094084795184526615e-01,1.517006991069426956e-02,1.516968372365956261e-02,1.515179900019627754e-02
9.403766570845185635e-01,1.194255623480345446e-02,1.191202118370285334e-02,1.192259648206475502e-02,1.191204015240607955e-02,1.193412886250431494e-02
1.165638051021581911e-01,5.458978694626867023e-01,1.020270107319204422e-01,4.681406574145892223e-03,1.967683959294231344e-01,3.406151219966559174e-02
4.515281983735113663e-03,6.215485762377328527e-01,2.440106706523052782e-01,4.504524886597241137e-03,4.504711331593763517e-03,1.209162349080358245e-01
1.280886518923119166e-01,5.305986946057251741e-01,3.362400408284080822e-01,1.689917985397185489e-03,1.686686623380530530e-03,1.696008064777096598e-03
5.122989649564030704e-03,5.763934820488962885e-01,4.032669964146572972e-01,5.069261574767064925e-03,5.068483161038061721e-03,5.078787151077163338e-03
5.695022107664529099e-01,1.594788113285153519e-01,2.607890030547294069e-01,3.405575810299719345e-03,3.401441509611558955e-03,3.422957530391106378e-03
3.001310958283023769e-03,8.160654339227274567e-01,1.719580933466693662e-01,2.985490030346028573e-03,2.982346881337877113e-03,3.007324860636277544e-03
1.200150957124751332e-02,6.871484770110553031e-01,9.314584959244570639e-02,1.193666438383829409e-02,1.191106656338033337e-02,1.838564328780327994e-01
1.991687091458237916e-03,6.137338280643965804e-01,3.427620301741282072e-01,1.973176120080879798e-03,1.972234706368734564e-03,3.756704384356725213e-02
4.111390753766202590e-03,9.230318566787228951e-01,6.063077011696112878e-02,4.083943713158602086e-03,4.065107643895256653e-03,4.076931093495828919e-03
7.439434569304723688e-01,2.083949590209442648e-01,1.190489226482281150e-02,1.194546872759038800e-02,1.190634469085517962e-02,1.190487836531486585e-02
6.260540382871012006e-03,9.690230375917384675e-01,6.178620500749121974e-03,6.177404793243183867e-03,6.174441238478050806e-03,6.185955492920267029e-03
6.495010731367345871e-03,9.678032090215997751e-01,6.412406827727651880e-03,6.420938713499216473e-03,6.414211144123350798e-03,6.454223561682712745e-03
7.033669932355850717e-03,4.970887431568769554e-01,5.337793583780578444e-02,6.944474797198365440e-03,6.949355697075572554e-03,4.286058205786875130e-01
4.122263427243194056e-01,2.248497955050010599e-01,3.561519523982008550e-01,2.252261718905440580e-03,2.259597782112566892e-03,2.260049871460664134e-03
1.634757033863889764e-01,7.087702203493864150e-01,4.741301179429998486e-03,2.382536339597105673e-02,4.637820853701171350e-03,9.454959083512233520e-02
5.452565416382715129e-03,9.729633060293079172e-01,5.378888295314235811e-03,5.410826179446352399e-03,5.376514561237702786e-03,5.417899518311089686e-03
4.922629002339261040e-01,3.642552591882411428e-01,1.196684664906894208e-01,7.936556906275510359e-03,7.937008680596562352e-03,7.939808500271337832e-03
1.030288247930465362e-01,7.520906180795997598e-01,3.207579798132662290e-03,1.131821204485191634e-01,3.212449122791588563e-03,2.527840775791023384e-02
1.043155204959991637e-02,7.992240435253287201e-01,1.590617591752104265e-01,1.041671174139535694e-02,1.041712406734096423e-02,1.044880944112470955e-02
7.265128978621605560e-01,2.333601123934569976e-01,2.491543493895793330e-03,2.504143127222823763e-03,2.488343004987713866e-03,3.264296011827616528e-02
4.302977050712997534e-03,9.785446803598593091e-01,4.274165225897381439e-03,4.290580497385408469e-03,4.283110843194934576e-03,4.304486022950056515e-03
6.319971923384452017e-01,2.846866080169781488e-01,7.914883444619075226e-02,1.385791189823319756e-03,1.390307356578354648e-03,1.391266651984164734e-03
4.802090305816861596e-03,7.449232300251803496e-01,4.764626236847979701e-03,4.766428132582235626e-03,1.780796664522796835e-01,6.266395884729297761e-02
1.133521583841256945e-02,5.315653974756223699e-01,3.571164315730601113e-01,7.774969241868548431e-02,1.111148690994903827e-02,1.112177578427049444e-02
1.232355752361869172e-01,3.579899910990783640e-01,1.757143766022944368e-03,2.442835208247730316e-02,4.464072858579123393e-01,4.618165195832207165e-02
8.885604575132882363e-03,9.559537380703934106e-01,8.776022858033654186e-03,8.829233822068537074e-03,8.776417397713884294e-03,8.778983276657777168e-03
7.648332407344656143e-03,5.222010068425015916e-01,4.473556995874337083e-01,7.575767841581559393e-03,7.577434175141736263e-03,7.641759145996757790e-03
7.472929257853957452e-01,2.371715536048730200e-01,3.887032585548540545e-03,3.886732123750583946e-03,3.876264737789767139e-03,3.885491162642192714e-03
5.822771001952603553e-01,1.850548040217679380e-01,2.170333330145009787e-01,5.215942712763745916e-03,5.208505166411739849e-03,5.210314889295210999e-03
5.119303645146015130e-03,7.776236807909603366e-01,2.020574388967599500e-01,5.065182024704462972e-03,5.054731813804470668e-03,5.079662828624775979e-03
3.921616167305618308e-03,4.977735694364010532e-01,4.382881304192722816e-01,5.225828595181887526e-02,3.876494924078654168e-03,3.881903101123438966e-03
3.707536668748300790e-01,2.700080880733442545e-01,3.513870426495301347e-01,2.606879148928758095e-03,2.618910620293359113e-03,2.625412633073487875e-03
3.580627042126386435e-03,6.495497740008565613e-01,3.361979353005347115e-01,3.577672163060939374e-03,3.546166231474186508e-03,3.547825261947304670e-03
2.151649343780645540e-01,3.916866560821336551e-01,3.868088174004912783e-01,2.110903027140405286e-03,2.110606789173409027e-03,2.118082322996529127e-03
7.783647766546972213e-02,3.608640915819256167e-01,5.394750954878914095e-01,7.284907074129757208e-03,7.246507273831533091e-03,7.292920916751878882e-03
1.253051604459725632e-01,8.191246891073249436e-01,1.388895759657881451e-02,1.388889841204268144e-02,1.388898898958231334e-02,1.390330544849877406e-02
2.337521943103364475e-01,7.550773757893370908e-01,2.800131997538498393e-03,2.809560020843557791e-03,2.778849595295682443e-03,2.781888286648768679e-03
2.166508845902119507e-01,4.754578307906394130e-01,2.992487619575437963e-01,2.881647190038986051e-03,2.873619574072700834e-03,2.887255897493258127e-03
3.006435247057286930e-01,5.761301472886317665e-01,3.474176629847880275e-03,1.127829787359597019e-01,3.473194411269413685e-03,3.495978228562369831e-03
5.402583246904284209e-03,4.946231574443928913e-01,5.381093690578396538e-03,5.432592778400791717e-03,7.799337250483878714e-02,4.111672003348847970e-01
3.771750491727523524e-01,6.052607370024818412e-01,4.391142345507153058e-03,4.395083214714263012e-03,4.391791429498069846e-03,4.386196835046290987e-03
3.653534272902241985e-03,7.172938860049636878e-01,3.637448572373244010e-03,3.632206886605005795e-03,2.226964699242345025e-01,4.908645433892147580e-02
3.279801940112989350e-03,9.582146542749041540e-01,3.270127040988726579e-03,3.294499993338508449e-03,2.864824703496137923e-02,3.292669715694273181e-03
4.251532317180343190e-01,1.732545194696953617e-01,3.912384673654815126e-01,3.421642985713804330e-03,3.421312513887656524e-03,3.510825947187283871e-03
4.960510822044354902e-03,9.440427964737004851e-01,3.624711580721624860e-02,4.921201547970149338e-03,4.902108363154411563e-03,4.926266985914459773e-03
1.375577778651481120e-01,1.745614482049811789e-01,4.145329041543887594e-01,7.902172211597074947e-02,1.838130809137912824e-01,1.051306674571991784e-02
4.189709941447454511e-03,3.937041300325045956e-01,4.178726591565055416e-03,4.166676897003487347e-03,5.388255999716621419e-02,5.398781965403132155e-01
4.041788625796081669e-01,3.425196290735426086e-01,2.294451726675896253e-01,7.938537886738303295e-03,7.946059371289134962e-03,7.971738421232136759e-03
2.027756508028696284e-03,9.475465773490490129e-01,2.011163036047814746e-03,4.438991927766602202e-02,2.010366899004876595e-03,2.014216930203596538e-03
4.841601853387211829e-01,4.435561217400768586e-01,2.418537130352309793e-03,6.502687651593155871e-02,2.419338424480903596e-03,2.418940850437116628e-03
2.960678145441230646e-01,4.357681492450248273e-01,2.130946388348050613e-01,4.849874395779491670e-02,3.282645381655876007e-03,3.288008036596164717e-03
1.469590280397079229e-01,5.516809881869241261e-01,2.947611321258785111e-01,2.205780620254008811e-03,2.195221426249359398e-03,2.197849600986250766e-03
3.077614114082043942e-03,5.903783847531839379e-01,3.974277137353204870e-01,3.053225112499526311e-03,3.030621084655083126e-03,3.032441200258916090e-03
9.907451740803586288e-03,2.223118338376103287e-01,7.381291337483660842e-01,1.004352454010414876e-02,9.804048957793373362e-03,9.804007175322324366e-03
1.753407389661635341e-01,2.637622925072506397e-01,5.018846492191779696e-01,7.023008801289313402e-03,4.504474485297896291e-02,6.944565653139597727e-03
8.266687441982322193e-01,1.365919616004125925e-01,2.779923607506354713e-02,2.976932500852426649e-03,2.981713024624156865e-03,2.981412600815077935e-03
9.303168960813479674e-03,4.688294675304467973e-01,4.938878345959981098e-01,9.460527223808266883e-03,9.259557946620269875e-03,9.259443742312977593e-03
2.201722786275520528e-03,8.033670423194482213e-01,2.198861958149944673e-03,2.196075199603508225e-03,1.878415295103586513e-01,2.194768226164148760e-03
3.303995597767245100e-03,3.413586147540668136e-01,8.362627951995353637e-02,2.552165013300612684e-02,4.969837710230518568e-01,4.920568897215443771e-02
3.706170001933377089e-01,5.282071258614250420e-01,3.122060110156728643e-02,6.525453011249973678e-02,2.347975391773858556e-03,2.352767339396233306e-03
6.727219012300113613e-03,9.664513077187061318e-01,6.683554657521823851e-03,6.799302571735785575e-03,6.666791956692154353e-03,6.671824083043891018e-03
3.733813686453416134e-03,7.554365718138515984e-01,3.708677701761011782e-03,3.722459100232575289e-03,3.703843432877081034e-03,2.296946342648242267e-01
6.831423203230838626e-01,2.720984945031141855e-01,4.294485445203291563e-03,4.282112034257828589e-03,4.289612950916724642e-03,3.189297474342416006e-02
9.510888665417846152e-03,7.915065020555150932e-01,9.286734182820752942e-03,1.155948559987662189e-01,6.484164062564513886e-02,9.259378471834956922e-03
1.293807088037379413e-02,9.356435931736977185e-01,1.287410934342465146e-02,1.288037173546189434e-02,1.284292360270500657e-02,1.282093126433687946e-02
2.432116052482523327e-03,6.673185423148312312e-01,1.982779262538613904e-02,2.428681114486964422e-03,3.055640247597293802e-01,2.428843133083702886e-03
8.842418673805009510e-03,8.996921541356172058e-01,8.863032098872672057e-03,8.797268969885257625e-03,8.775347989976270413e-03,6.502977813184350475e-02
5.647733381673164521e-01,1.495274924914408998e-01,2.104924878393052701e-01,6.410266840277274378e-03,6.233397572128739766e-02,6.462438940372691211e-03
5.040865561359100244e-01,4.254073986810728014e-01,1.283084054782886434e-03,2.705785091816019505e-02,1.285309090277866450e-03,4.087980111979621495e-02
7.461389049148442476e-01,2.482469818191434530e-01,1.406069559123365904e-03,1.406063983754241411e-03,1.400996496606595962e-03,1.400983226528035005e-03
5.070119265966549667e-03,9.746863640836272991e-01,5.056917171822179931e-03,5.079887087036129116e-03,5.051653252579826545e-03,5.055059138968188287e-03
1.986191842488459636e-03,9.901273717635886706e-01,1.982183673635866047e-03,1.964534056196915596e-03,1.965698069275204161e-03,1.974020594814791980e-03
4.872586892130316150e-01,4.821581858063903603e-01,1.437011131656187879e-02,1.555403430622356257e-03,1.551285453509046192e-03,1.310632477988472704e-02
8.238273947297961586e-01,1.729603207141578447e-01,8.013268135313532771e-04,8.128180158724963335e-04,7.994911957572358807e-04,7.986485308848862916e-04
6.013769790104537272e-01,3.693907659318481085e-01,7.252871451072436491e-03,7.475015404874379467e-03,7.257528343772120215e-03,7.246839857979144907e-03
5.380668819677800752e-01,4.079094054754967558e-01,5.243937665980177854e-03,5.231206957960094460e-03,3.833737959160239683e-02,5.211188341180519878e-03
1.637456336561388115e-01,6.658476043417542733e-01,2.036614406054514190e-03,2.044172300047235238e-03,2.033370629459692758e-03,1.642926046665453832e-01
1.395961604025392627e-02,9.304607260150272730e-01,1.389101357200607685e-02,1.391050980120998350e-02,1.388910986305162687e-02,1.388902470845114479e-02
1.044478062643918598e-02,8.447216297158820497e-01,1.042276510501104030e-02,1.135685338885196877e-01,1.042280786524483679e-02,1.041948279890317873e-02
1.223030967344457542e-01,8.661687617279667517e-01,2.885159584765946590e-03,2.890083528842480546e-03,2.877322225150728656e-03,2.875576198828336087e-03
1.203226457542487179e-02,6.257339454548825897e-01,3.263650283034595923e-01,1.190477835421891416e-02,1.204970989244675238e-02,1.191427341956722077e-02
2.265243118074198973e-03,5.787600053767659736e-01,4.121601937588514342e-01,2.290058006706624169e-03,2.254666315399429886e-03,2.269833424202356582e-03
3.993298287170093386e-01,5.847186319677896149e-01,3.983758767535680416e-03,3.985162876533400976e-03,3.968493835579696601e-03,4.014123835552180913e-03
6.390101463358159872e-01,4.259044164519663195e-02,3.115412903347658524e-01,2.284683359878131662e-03,2.289803586014963095e-03,2.283634738328176907e-03
6.973688721195772100e-01,2.940629480549990515e-01,2.139971921530105757e-03,2.141446256212277497e-03,2.141372022320147360e-03,2.145389625361118942e-03
4.247482899952560453e-01,5.596241960549287464e-01,3.879496375604467740e-03,3.988043433988404385e-03,3.876601114149431579e-03,3.883373026073006461e-03
9.880911730731797155e-03,4.850004532490754805e-01,6.873244726721400299e-02,9.803958905138507318e-03,4.167583539457774822e-01,9.823874902062958853e-03
3.556576047022782031e-03,7.076109073890511914e-01,2.781616847760926547e-01,3.547037686095503174e-03,3.568827201605747831e-03,3.554966900132064487e-03
4.373089365453075028e-01,2.208909633850643095e-01,1.813374030815681770e-01,1.500031779086672401e-01,5.211250876450763264e-03,5.248268202941976969e-03
8.049463070282226740e-01,1.805419473079415693e-01,3.626926988250647483e-03,3.632170839684550727e-03,3.623890356598588169e-03,3.628757479301880987e-03
9.844173693045483314e-03,7.976034881366675933e-01,1.631022682008496372e-01,9.803934283890916243e-03,9.809650829511389752e-03,9.836484856035080868e-03
2.001912518386611828e-01,2.077489104421051669e-01,5.094804827434263883e-01,5.876944705555295356e-02,1.190499914349912522e-02,1.190490877675518498e-02
4.805296769336938612e-01,5.798772406905759735e-03,4.964107556115546216e-01,5.760426644324234506e-03,5.753191258786144804e-03,5.747177144735453672e-03
1.681058733032082531e-01,5.847389346463627291e-01,1.907024072861882857e-01,3.339540116328559849e-02,2.741631435846188149e-03,2.031575216510886697e-02
4.621470299276909666e-01,4.873837737911244083e-01,2.889045803781850955e-02,1.341398645341439948e-03,1.334717254300657159e-03,1.890262234372417846e-02
3.473509660632819185e-01,2.047030837881837484e-01,4.378494965880461720e-01,3.412258617079067143e-03,3.347052003531479029e-03,3.337142939877491780e-03
3.286465663449321117e-01,6.571211698370019727e-01,3.565033742284775750e-03,3.573218384975544032e-03,3.546209699905234717e-03,3.547801990900400961e-03
2.566053985477052546e-01,2.200655651970452042e-01,5.060147041939763168e-01,5.749991777881735891e-03,5.808047421713055311e-03,5.756292861678490372e-03
1.815350784931025196e-01,7.999020406227972391e-01,4.637185208586970878e-03,4.648048838608690413e-03,4.630546125130760061e-03,4.647100711773865904e-03
8.031372647663909126e-02,8.726771576183718349e-01,3.877933893169724453e-03,3.883316640973831675e-03,3.536827362904124139e-02,3.879591741804245143e-03
1.542844982329268089e-01,6.709511460414511186e-01,3.877301579258257778e-03,3.730925265970633925e-02,3.904341056415922689e-03,1.296734604302416383e-01
3.742804765712258973e-03,9.216637794586225452e-01,6.346915102487754590e-02,3.704293489329407718e-03,3.712444504800541285e-03,3.707526756657639373e-03
3.558546248189680718e-03,7.762642420722718484e-01,3.553017688076422122e-03,3.604353827131600869e-03,3.564431575938406625e-03,2.094554085883921224e-01
7.832712845180656025e-01,1.585720457406409045e-01,5.066313400942877229e-03,4.296701877214607196e-02,5.058942238379084133e-03,5.064395329825363383e-03
2.717323450634867021e-01,6.015873548608559052e-01,2.781253947752698394e-03,2.790787939556100758e-03,2.779034714849800986e-03,1.183292234734987930e-01
1.955544959373775316e-01,7.526822243857052008e-01,3.555253379760998228e-03,1.876937857243850608e-02,2.587398919671677830e-02,3.564658528000724802e-03
3.310581088702245489e-02,6.810986649067107823e-01,7.790914432882194152e-02,2.016673368510431882e-03,1.744705369325580124e-01,3.139916957637624295e-02
1.207053765494982972e-02,4.488747575389510636e-01,1.190509471088426266e-02,1.190480433967369342e-02,1.190519206025318980e-02,5.033396136952881239e-01
2.981458174469904243e-01,2.084522142632193875e-01,4.184641938196326794e-01,6.751605017327182157e-02,3.712050781840784547e-03,3.709673515044891855e-03
5.037648051525224213e-01,3.365205569846062561e-01,7.250129053427485648e-03,1.379686109450937170e-01,7.248019997811838873e-03,7.247877866538418069e-03
1.519762795016859833e-02,9.240723997031232706e-01,1.516102580421928130e-02,1.521369571912351872e-02,1.518161125491550648e-02,1.517363956844997031e-02
5.334266594673062745e-01,4.313780577187647514e-01,8.800559785355563033e-03,8.771964582429262955e-03,8.782331387929741273e-03,8.840427058214373954e-03
4.779135084910046127e-01,4.489935536304747732e-01,6.730176101920229415e-02,1.949861577518681097e-03,1.915849676432576035e-03,1.925465605366785031e-03
1.467097704539905567e-01,8.309930215804909315e-01,5.562957141369864050e-03,5.595953527883305509e-03,5.556322149702658947e-03,5.581975146562630392e-03
4.183134817129023110e-03,9.790897692629634275e-01,4.173240477869068904e-03,4.214088214296057844e-03,4.171522908055476722e-03,4.168244319687116825e-03
5.988949468379353887e-03,8.490192261071859425e-01,5.954370056608137944e-03,5.961998406552985325e-03,1.271157176485252782e-01,5.959738312748580520e-03
6.706708897321434631e-03,7.869282373052578494e-01,5.009516855108680361e-02,6.686355691989416018e-03,6.770623787117669573e-03,1.428129057672267999e-01
7.627668434045385346e-03,7.902425597554776360e-01,7.619345468463187970e-03,7.639300183518221363e-03,7.575911049524665895e-03,1.792952151089709234e-01
3.078781705330952984e-03,9.847466190935335595e-01,3.041369660650236270e-03,3.055601129350560448e-03,3.040145558254144040e-03,3.037482852880488658e-03
5.401488885113385763e-01,1.843333603599781878e-01,2.637980521048552407e-01,3.878274403452903595e-03,3.939336233849794443e-03,3.902088386525207411e-03
1.783382568134284432e-03,4.389515253305821818e-01,1.766961858013758836e-03,1.325435258930389437e-02,5.046928377019755940e-01,3.955093995199036871e-02
4.442365056781742982e-01,5.438411771066610223e-01,2.976794373195563916e-03,2.991693297658661304e-03,2.976922961425787408e-03,2.976906582884780890e-03
2.641144218773727181e-01,4.714931534164131244e-01,2.186482335557390633e-01,4.045250640765555433e-02,2.645549513059875478e-03,2.646135229759618863e-03
5.918019437082505663e-01,3.885547464374727866e-01,4.912965033768669325e-03,4.921632042387225243e-03,4.903740808479596820e-03,4.904971969641458429e-03
3.743891637229822354e-03,5.552451683627376289e-01,3.709551023591310497e-03,2.685887046258699645e-02,2.574226705959439115e-02,3.847002514542599561e-01
2.170704174675633924e-01,6.006418252676171132e-01,6.412499961077603242e-03,6.434206082233764543e-03,6.413645642094026322e-03,1.630274055794141419e-01
7.367397524973650080e-01,2.524775018662632209e-01,2.689995622034460979e-03,2.705515240188341788e-03,2.694523743785391234e-03,2.692711030363678128e-03
1.375373007648622303e-01,8.433652691671615909e-01,4.762037610985330252e-03,4.791421942394694100e-03,4.781877875167529074e-03,4.762092639428560335e-03
4.949586399643868088e-03,9.391371839680343614e-01,4.112755757770112514e-02,4.946040811168800171e-03,4.911294730049837499e-03,4.928336513402031133e-03
1.502051691519903642e-01,8.241051385933706452e-01,6.410374831959881128e-03,6.446072232377607347e-03,6.410434809453211501e-03,6.422810380848332189e-03
2.457362223149276159e-01,4.460591772329700611e-01,2.965495626800933038e-01,3.892644735028969339e-03,3.884618551116806109e-03,3.877774485863385613e-03
4.179909735481476818e-03,9.791176187334851289e-01,4.172826522022823545e-03,4.193050976282856022e-03,4.168328016142018068e-03,4.168266016585717507e-03
